date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-01-31,88731,566,32287873,57045.7120141343,1.06662222622117,1245573590.73916,1167773894.18555,6523339.68286024,0.000447592334301558,0.175336050397985,0.0391731575724118,1327.99524571434,7075,81.2154203799599,2771500.89824813,2771500.89824813,38.5895193,29.5453215806484,0.0389778947016073,391.731575724118,892.311976899699,-26.7067969209669,3179660.94113478,7574,205291,82397.00828598,32277509.8908202,0.582623538937557,228.232036961971,0.01026375,4.02063496033842,119607.36893203,46853983.09996,0.0732787751583281,0.0837382533692122,0.0893200501957229
2018-02-01,89455,576,32523981,56465.2447916667,1.0903200531417,1272454375.78397,1167046659.48082,6346101.26611859,0.000456442487133299,0.182249006396769,0.039928142435072,1416.43927771569,7200,82.4635918711978,2874826.25532518,2874826.25532518,40.68250968,30.0968569322261,0.0441689583897028,399.28142435072,898.355124069522,-27.0163690009599,3186860.94113478,7772,207259,78334.9150752,31277676.4676185,0.560039939328135,223.613544668229,0.01031017,4.11665936289806,116073.31778521,46345919.6543924,0.0732715121955122,0.0837539425766161,0.0893286683915874
2018-02-02,92498,580,37429783,64534.1086206897,1.04518247790765,1217716050.20271,1165075071.52287,6940008.26274648,0.00056984561869419,0.217246729625202,0.038123786951811,1873.31854955812,7250,82.8477798288327,2763974.5540063,2763974.5540063,40.31899412,28.6769017818067,0.0433911349779934,381.23786951811,873.986013386005,-31.548190702757,3194110.94113478,8623,191332,79220.99772608,30202044.3941898,0.643376871518669,245.279627795004,0.010256925,3.91032823480704,123098.58358141,46929841.7452737,0.0733660518464706,0.0839930617632664,0.0894990178777974
2018-02-03,81193,563,28119570,49945.9502664298,1.06011282231008,1236265527.86559,1166164111.82694,6941903.49998826,0.000366550476067604,0.141559732739061,0.0386194376986575,1097.22948846046,7037.5,80.2426862494831,2717842.92804302,2717842.92804302,82.05294717,29.099766135087,0.0422897650436898,386.194376986575,903.180701676187,-29.3101063495332,3201148.44113478,7751,203575,39013.20490622,15066680.3630072,0.315851651145622,121.980131634364,0.01031491,3.98356024112259,64299.49988197,24832105.2974658,0.0722307410226172,0.0841238429507783,0.0894997741490642
2018-02-04,90466,573,29727994,51881.3158813264,0.953976731134544,1109786147.38363,1163326222.91928,6782703.38392307,0.000367850890439064,0.127243222369093,0.0345909784851183,930.275198740438,7162.5,81.4856336548015,2477578.8339966,2477578.8339966,34.36994925,26.0280102714816,0.0419257811304461,345.909784851183,785.332983663791,-35.8170019613785,3208310.94113478,7311,209934,93346.39738645,32289432.23658,0.749315633439986,259.195609548853,0.010218555,3.53469816153998,157306.82819059,54413971.095029,0.0726971765272777,0.0756700558900982,0.0900943104907409
2018-02-05,90359,583,29279964,50222.922813036,0.826983142724284,957284128.62513,1157561840.34369,6991991.18040017,0.000349116113762415,0.103931918387827,0.029770014700197,805.784163260825,7287.5,82.7198280100332,2169489.82127686,2169489.82127686,35.1702573,22.396622685437,0.0434627779043154,297.70014700197,687.743445555291,-54.7255118258622,3215598.44113478,7753,207965,91429.48298553,27218570.5251064,1.29064672353449,384.225719323828,0.01026346,3.05543355074884,268409.34585985,79905501.7191799,0.0735161977157618,0.0732121294296451,0.0913726994982566
2018-02-06,95803,568,34707439,61104.6461267606,1.04476452159454,1196117812.91107,1144868329.83717,7294713.08690467,0.000344128828320122,0.127724833399235,0.037115412278224,1176.21799077355,7100,80.4139775202634,2635194.2717539,2635194.2717539,31.72954455,27.8517392462862,0.0479611317843775,371.15412278224,904.351127188684,-50.5510469255057,3222698.44113478,9209,199893,101567.74976906,37697289.0685015,0.922326807599766,342.325397193235,0.01028289,3.81653701761627,184366.67255154,68428450.6211473,0.0753169585917598,0.086111478277736,0.0956278649717423
2018-02-07,99125,574,40006959,69698.5348432056,1.00682765148239,1147781547.45643,1139998038.16126,7562084.90168624,0.00035740209193793,0.12700792573611,0.0355364248282486,1088.5849314842,7175,81.0828983775874,2549738.48142684,2549738.48142684,21.58864053,26.5149000083178,0.0466076204869943,355.364248282486,881.326098647978,-48.4018698039031,3229873.44113478,8571,210361,149609.85788416,53165994.6826541,1.72603426670633,613.370869697906,0.01027496,3.65135343653261,363090.29437861,129029309.520521,0.0752998814024858,0.0861164156582086,0.0953076586072107
2018-02-08,98217,576,39210308,68073.4513888889,1.21743537916959,1394541519.68984,1145474777.1837,7766514.7691773,0.000389973569760295,0.168001852445383,0.0430803176093829,1366.69506964319,7200,81.1844416813335,3101782.86787557,3101782.86787557,44.03811966,32.1012323501752,0.0524181952894368,430.803176093829,1128.78003779654,-34.7044884937437,3237073.44113478,8135,199324,73506.16843157,31666690.8228083,0.559755559420893,241.144472834699,0.01025147,4.41636583563061,111572.71712601,48065880.9033035,0.0765361023334174,0.0929767389694366,0.0981813359427227
2018-02-09,101128,578,48846741,84509.9325259516,1.33325242091317,1535741677.99781,1151876159.31419,8121646.28498659,0.000554935925968502,0.262687988047746,0.0473366339707219,2285.12280802734,7225,81.2849079037746,3420071.80438466,3420071.80438466,52.58160004,35.2224384651093,0.054658378047317,473.366339707219,1329.67968186326,-33.9770430494113,3244298.44113478,8699,197864,61700.2609052,29206826.6636749,0.507479511681559,240.223718921106,0.010260575,4.8570108310414,100411.92609936,47531625.9206058,0.0768165076433103,0.094128254802248,0.0953711464157488
2018-02-10,92169,569,39270058,69015.9191564148,1.34806643917372,1560032095.66032,1157236802.52475,8254903.74596908,0.000595127879120879,0.285543294667882,0.0479801576578274,2598.44398147773,7112.5,79.8441829408972,3412588.71341297,3412588.71341297,60.11859577,35.6782948561685,0.0562467886575606,479.801576578274,1352.21958303636,-26.7560763902913,3251410.94113478,9100,199105,54083.28154427,25949243.7514674,0.47391838849612,227.386789969873,0.01026463,4.92498565699265,94359.52074152,45273846.8169516,0.0768192163786677,0.0933785252267916,0.0945443451967198
2018-02-11,89572,584,32943122,56409.4554794521,1.21996489696128,1413811689.03951,1158895385.07302,8694659.08589276,0.000350464735516373,0.152051270769246,0.0433856121202079,1086.55838091703,7300,81.7654602734461,3167149.68477518,3167149.68477518,75.58410309,32.3527377040172,0.0535841262559608,433.856121202079,1213.21311289901,-37.362248180527,3258710.94113478,7146,192867,43113.7078825,18705146.072541,0.347435965380081,150.737220305902,0.01024696,4.44570631971286,67008.93233496,29072235.4687383,0.0772137123823121,0.0947109729569894,0.091612505767231
2018-02-12,89346,573,27435935,47881.2129144852,1.29507682745177,1506171273.63851,1162997624.32017,9074961.23359912,0.000458429483344663,0.211420721362295,0.0461184825678721,1554.99940561968,7162.5,80.0494124197175,3303236.31392384,3303236.31392384,81.018263,34.4587508765185,0.0517739000663702,461.184825678721,1342.39851526051,-33.7942390969658,3265873.44113478,7355,199021,40310.33646291,18590515.4946977,0.37750148907859,174.097958434167,0.01019953,4.70386846505489,75130.72385791,34649149.7855263,0.0772822594542779,0.0956685925252316,0.0913074177198336
2018-02-13,87351,555,31545500,56838.7387387387,1.25115400231907,1457177245.42903,1164666574.00135,8404938.43193633,0.000494941431552588,0.220366347109691,0.0445237220126069,1583.99330302446,6937.5,77.3704178317742,3088833.2146246,3088833.2146246,88.92157208,33.4954379201105,0.0522335696140766,445.237220126069,1354.2834211513,-33.5056213165642,3272810.94113478,7188,192809,36805.59019269,16387218.6624926,0.333485556342702,148.48018205822,0.01030947,4.5901597637731,64299.01663288,28628315.4224634,0.0772737737476042,0.0952076309324347,0.091413332771591
2018-02-14,95179,584,36583791,62643.477739726,1.35061709690458,1584277993.36837,1173003064.30246,7642925.88810334,0.00046610416781293,0.225126097542248,0.048299524674622,1800.33340204535,7300,81.2320085453633,3525865.30124741,3525865.30124741,70.02927201,36.4952349767842,0.0510172059678316,482.99524674622,1383.20054503235,-22.870799885103,3280110.94113478,7997,199970,46839.14093331,22623082.432465,0.378656217642996,182.889153272469,0.01023317,4.94257246914602,75719.88384207,36572343.9798957,0.0768698873051375,0.0892226912303304,0.0902991630996325
2018-02-15,91020,568,30276953,53304.4947183099,1.35195075567127,1591107230.43785,1176897326.89105,7791303.48096714,0.000380079870113957,0.183969888246183,0.0484029549344521,1501.3782579771,7100,78.8358291088368,3436609.8003461,3436609.8003461,81.66009592,36.6982514981705,0.0478917910804487,484.029549344521,1332.57686442607,-5.25602371485987,3287210.94113478,8161,199126,40254.80136906,19484513.3656193,0.385282296957303,186.488016566665,0.01026221,4.96721288157884,76719.72266392,37134612.7868538,0.0768136732066488,0.0891104858001213,0.0896581345953608
2018-02-16,89406,578,29852428,51647.7993079585,1.33737766624666,1577921455.92702,1179862275.07107,8465740.60553254,0.000442210744562186,0.211803730396951,0.0478965590505154,1519.05635440694,7225,80.0478457350618,3460526.39139974,3460526.39139974,115.16598927,36.5071105858804,0.0470066457635446,478.965590505154,1362.86665647764,-3.83512810740174,3294435.94113478,7172,202015,28605.97961302,13701279.9173285,0.253191887425488,121.270201871863,0.01024518,4.90708868853159,51148.55913826,24498399.8311445,0.0768068627085248,0.0890726427539976,0.0895465653484162
2018-02-17,89260,578,31659003,54773.3615916955,1.3665940491352,1618981501.97901,1184683559.1034,8375647.71220069,0.000524434271332106,0.257158260471986,0.0490353652553604,2094.55403154432,7225,79.8726776315687,3542805.13969979,3542805.13969979,80.90512689,37.4295689829887,0.0442333949169253,490.353652553604,1430.54287994182,0.205012218057309,3301660.94113478,8145,208943,40809.04471966,20010864.1355086,0.311055480503582,152.527191011748,0.01026415,5.03306344285807,64992.86526286,31869488.8715677,0.0767532819182707,0.088599107556023,0.0883433935129385
2018-02-18,88806,564,32735373,58041.4414893617,1.24980206949995,1483629626.30837,1187091670.36503,8703099.39402663,0.000380193252530301,0.17047907273007,0.0448401100218062,1364.34401905875,7050,77.771979655541,3161227.75653734,3161227.75653734,100.61043102,34.3305928492958,0.0429006079544579,448.401100218062,1352.58901994526,-13.1181292089371,3308710.94113478,8003,201923,32886.36086426,14746280.3937024,0.254074934720116,113.927480266332,0.01024282,4.59289175733557,51303.57304349,23004578.5978186,0.0770714573248184,0.0889650316757832,0.0890072754944453
2018-02-19,90879,577,30249679,52425.7868284229,1.30757516627291,1557683011.14583,1191276074.46524,8413074.04399481,0.0004311440985767,0.202533577638595,0.0469758436465214,1536.82478712166,7212.5,79.3915344167017,3388132.72300536,3388132.72300536,83.45008509,36.2177547205727,0.0421710597836619,469.758436465214,1430.63932950024,-15.0452757406801,3315923.44113478,7588,204897,39735.41114264,18666044.610669,0.376142931185181,176.696315240993,0.01026731,4.82315549230366,77070.55817105,36204544.9039338,0.0771355090874086,0.0859305111041593,0.0847862662381282
2018-02-20,92180,571,28657388,50188.0700525394,1.21232137725868,1447408122.16026,1193914542.22573,8174297.03351996,0.000384648846515375,0.16753946872723,0.0435564724150377,1247.66642361168,7137.5,78.3972231069095,3108843.21862332,3108843.21862332,82.54594622,33.7588491903002,0.0387308683563247,435.564724150377,1301.49600718634,-9.74737099139302,3323060.94113478,7447,205411,40257.10641367,17534575.4501625,0.403540455285063,175.767987089756,0.0102738,4.47490486297614,82891.64846056,36104677.9960938,0.07729709881092,0.0854283151708335,0.085017630254255
2018-02-21,88095,565,25199830,44601.4690265487,1.17214533226103,1402630619.39221,1196635417.79975,8677907.3173908,0.000371618222529371,0.156523656512319,0.042119478277185,1132.44865486663,7062.5,77.4089172839064,2974688.15332619,2974688.15332619,73.71129091,32.8601242014722,0.040271557113917,421.19478277185,1298.34891495964,-4.48413269720969,3330123.44113478,7235,195846,45177.92864765,19028707.8428291,0.467854084923511,197.057699668281,0.01023637,4.31150563852228,91627.35111593,38592962.2492342,0.0758611668897139,0.0856381596834067,0.0850438694278678
2018-02-22,86816,581,25006020,43039.6213425129,1.09987763026507,1318148603.52836,1198450234.15076,8027343.76155923,0.00036989537414966,0.146095500936037,0.0394964390327646,987.897777329482,7262.5,79.4278080736047,2868428.88475453,2868428.88475453,65.32708412,30.9599947839364,0.039983603484998,394.964390327646,1349.71776934233,-10.9496338445448,3337385.94113478,6762,190065,51087.32444273,20177673.9519935,0.445857967774183,176.098020414653,0.0102497,4.04826651154127,84741.994645,33470070.2501111,0.0759092719504448,0.0863612514678554,0.0853874530610667
2018-02-23,86817,571,23987031,42008.8108581436,1.15222737223372,1383829565.04386,1201003897.66054,8825725.99741874,0.00033748563476238,0.13963801043156,0.0413759864267638,840.341546777127,7137.5,77.8941318801483,2953211.03121027,2953211.03121027,80.26805401,32.6605977938646,0.0407281417454612,413.759864267638,1266.06489492207,-7.92097547333778,3344523.44113478,6018,200057,41666.93066699,17240103.5772229,0.352035166950619,145.658022894923,0.01023793,4.23604452718158,70427.09939464,29139907.0862897,0.0759820888504,0.0864569190549752,0.0855418227950266
2018-02-24,87796,576,27724115,48132.1440972222,1.08391002794032,1304030452.42563,1203079977.86827,8469871.16601274,0.000293963799934512,0.114370339247194,0.0389062664425597,698.574032121864,7200,78.4074237076746,2801251.1838643,2801251.1838643,74.70218719,30.9380066013639,0.0401650313767183,389.062664425597,1180.45184437904,-16.9546221012519,3351723.44113478,6108,189992,44867.80866005,17456389.1842169,0.392823858001442,152.833096843983,0.010224315,3.9778992358266,74633.39042941,29037065.7355821,0.0761052357384116,0.0869233459701125,0.085573314766519
2018-02-25,85993,572,27898811,48774.1451048951,1.09131320999771,1316056995.53407,1205938848.24031,8291008.85525366,0.00027123532429991,0.10627406844488,0.0391814999462868,588.22696884241,7150,77.6971816811981,2801477.24615951,2801477.24615951,120.28509662,31.3969728817228,0.0408003455485081,391.814999462868,1235.94375599675,-13.3210971641931,3358873.44113478,5535,190674,27924.26938626,10941147.5945784,0.239220297117488,93.7301005865959,0.01024266,4.01322782239834,45613.09093258,17871893.1992486,0.0760949228921228,0.0869518305217035,0.0852051100433714
2018-02-26,93179,576,38229403,66370.4913194444,1.12615987321523,1361078874.68364,1208601822.04655,8839154.95782651,0.000423809933577335,0.171368437902745,0.040435210297277,1264.18496640855,7200,78.073162869377,2911335.14140394,2911335.14140394,92.27631246,32.6815114064512,0.0392104114831506,404.35210297277,1260.23126053027,-9.90864872763161,3366073.44113478,7377,192473,36478.19631606,14750035.3930524,0.352348467851439,142.472843954963,0.01024106,4.14099414767032,67817.56665277,27422175.6945435,0.0760615738220486,0.0868474513961395,0.0845225982522614
2018-02-27,93844,575,41681464,72489.5026086956,1.1336034289462,1375278087.17615,1213191537.76256,8850618.39159996,0.000560806646799689,0.228640803645297,0.040769988185779,1764.6497225344,7187.5,77.7715553519398,2930342.90085287,2930342.90085287,88.80700648,33.155313078208,0.0382669209699628,407.69988185779,997.783207123519,-12.5432488362507,3373260.94113478,7718,197574,37984.17574184,15486143.9624137,0.338276741202689,137.915387423574,0.010238835,4.17437181986141,66834.68886638,27248494.7548253,0.0758653671722724,0.0864103456243254,0.0828446720207107
2018-02-28,91584,573,30084339,52503.2094240838,1.05958248891123,1285126985.40542,1212861668.49166,9113971.19035009,0.000469873931784611,0.178630778063781,0.0380167457652587,1330.26340424098,7162.5,77.3368350304185,2722949.41543665,2722949.41543665,67.30589453,31.0491784606612,0.0368843054996106,380.167457652587,914.945348405274,-14.1399831588347,3380423.44113478,7447,201324,50224.77547641,19093825.2040388,0.388887901759005,147.84252492357,0.010217915,3.88451876806023,78292.46793373,29764248.4877128,0.0746012995051019,0.0824734562574105,0.083104333983802
2018-03-01,88377,570,26073062,45742.2140350877,1.11436177726488,1355107877.25351,1216039445.08894,9888594.0273461,0.000449689587613736,0.179887583331538,0.0400026125323706,1225.7539928211,7125,76.7701199020737,2850186.14293141,2850186.14293141,79.60971112,32.8284334688296,0.0366202529530224,400.026125323706,863.526504042811,5.39492011581757,3387548.44113478,6814,187770,42551.94992493,17021891.6534381,0.492267271703946,196.919769323402,0.010239085,4.09590149941008,92433.02560785,36975625.0858551,0.0746507045852019,0.0828147628434669,0.0821430708354873
2018-03-02,80005,576,25966027,45079.9079861111,1.07774050907063,1312792777.52092,1218097275.24577,9516353.09577289,0.000393578844369464,0.152201988816746,0.0386712830209617,1082.61274645351,7200,77.413688983727,2784332.37750924,2784332.37750924,86.33328722,31.8789588667764,0.0351108386939087,386.712830209617,863.807729045953,-1.28116951134813,3394748.44113478,7113,175860,39321.43151875,15206102.0705095,0.412145564716877,159.381977790004,0.0102,3.94447086813809,72479.91901111,28028914.6141502,0.0739919377347547,0.0829787149141765,0.082141475794847
2018-03-03,97063,573,50988200,88984.6422338569,1.07264205148585,1308980326.16982,1220332844.82609,9400902.03651698,0.000450547766032417,0.173360846871397,0.0384777952397889,1475.99425026307,7162.5,76.8483521537439,2755972.08404988,2755972.08404988,89.47003645,31.8328141051183,0.0336765893456814,384.777952397889,809.185664613562,-3.63239336175365,3401910.94113478,8514,207484,38022.90773598,14630376.5828642,0.394002924487527,151.603638523091,0.010182975,3.91818426981889,81749.30278437,31455329.3353249,0.073990209653296,0.0825296819677468,0.0820814420717376
2018-03-04,93505,575,58460352,101670.177391304,1.13647770071636,1390361158.72555,1223395019.40879,8777569.28945178,0.000465186009582478,0.189720704894258,0.040783837214825,1663.09169910307,7187.5,76.9539966445422,2931338.29981555,2931338.29981555,97.56430588,33.8016499819842,0.0355799705109742,407.83837214825,885.894498781781,6.97740302236066,3409098.44113478,8766,186370,34942.06626593,14250715.4253932,0.383732463629393,156.500823307049,0.01021347,4.16544497878499,71516.21924661,29167058.4397348,0.0739687350354811,0.0832023085220916,0.0824885952170361
2018-03-05,87765,578,46583518,80594.321799308,1.09181722465318,1338064983.27818,1225539360.49436,9686719.10283176,0.00133838789142591,0.524203870745234,0.0391668121105572,4499.76602647709,7225,77.1919007505929,2829802.17498776,2829802.17498776,69.63361445,32.6788644847533,0.0339380973314999,391.668121105572,890.119468245937,1.41735469110347,3416323.44113478,8584,183960,49061.41190419,19215791.0193006,0.535126374999674,209.591941850158,0.01021445,4.00067443962681,98441.84794494,38556533.6227551,0.0740389919239929,0.0808226960242905,0.0826111332931657
2018-03-06,90926,569,44024751,77372.1458699473,1.06660518863464,1307148915.84381,1225522742.40958,9732058.17451943,0.000376932303843807,0.1439216800863,0.0381823681914879,1179.43816830723,7112.5,75.8320746945092,2715720.93761958,2715720.93761958,87.62253267,32.0324085721812,0.0357612083934423,381.823681914879,843.327136605136,10.3824461280119,3423435.94113478,8195,187727,39070.26922138,14917954.0475129,0.519685872403064,198.428373240084,0.01019005,3.89080240989671,97559.06976861,37250363.2232412,0.0736515124225696,0.0754561640499112,0.0780838876049547
2018-03-07,82813,561,21015898,37461.4937611408,0.966873150706601,1183413736.56008,1223959663.88686,9978208.82149698,0.000299048158102767,0.103163683776205,0.0344973479959549,652.510299884496,7012.5,74.6130584359783,2419126.52821634,2419126.52821634,76.69140894,29.0971497054099,0.0348349507501308,344.973479959549,805.796522106857,15.8795128029501,3430448.44113478,6325,189867,44730.54399042,15430851.4208589,0.618257471527964,213.282431463994,0.0102,3.5187294955874,117386.6913466,40495295.4147741,0.0740422903667905,0.0662893312139395,0.076697429294849
2018-03-08,85000,581,19799367,34078.0843373494,0.885651254023608,1081786492.35294,1221458771.08881,9777566.06488142,0.000343613202500868,0.10812896355296,0.0314682214670394,622.606572137943,7262.5,77.1098136344463,2285379.58404374,2285379.58404374,75.0443948,26.7556901158715,0.0337262786078978,314.682214670394,787.860935778966,-15.2152177883738,3437710.94113478,5758,199760,45809.03011276,14415287.0477861,0.535118463516119,168.392263210271,0.01019391,3.20784217495068,106895.26427198,33638038.4988837,0.0743764733869813,0.0679471717921563,0.0767975676536623
2018-03-09,80999,575,19473193,33866.4226086957,0.866816697162089,1057643193.70086,1220146309.0911,9440213.69018503,0.000376499621676892,0.11559187276544,0.0307017234839719,678.293109387599,7187.5,76.1542769642816,2206686.37541048,2206686.37541048,61.73716234,26.2697780335169,0.0330903890034428,307.017234839719,735.946935758337,-13.6049176799392,3444898.44113478,5868,182910,55799.42955423,17131386.5673734,0.67305210414816,206.638595918623,0.01019991,3.131548163814,123107.96036974,37796265.5794753,0.074375701068957,0.0564966771191063,0.0767127211305488
2018-03-10,76907,564,17956590,31837.9255319149,0.807741584988446,985487694.276878,1220053186.05823,8732428.40916683,0.000352077971233914,0.100513815311485,0.0285487373604257,531.115000105888,7050,74.5448561553277,2012685.98391001,2012685.98391001,125.48399314,24.6041645146797,0.0324913686193137,285.487373604257,723.877119195139,-33.7313674906431,3451948.44113478,5284,170883,27509.07390365,7853493.25903844,0.376970125113499,107.620210945921,0.01020842,2.91437501444917,64417.78588977,18390464.5070718,0.0745673342347571,0.0537590825373833,0.0760265209687468
2018-03-11,80993,577,18996049,32922.0953206239,0.866068665253461,1059349432.19161,1223170257.38552,9386380.4724043,0.000292785023982945,0.0896638387714884,0.0306244621230051,504.717748444709,7212.5,76.1040768209064,2208789.33062174,2208789.33062174,102.91496841,26.5640706850528,0.0321904116988493,306.244621230051,668.199376660282,-35.3049434356769,3459160.94113478,5629,188681,33611.83503841,10293443.6901848,0.428782106850557,131.312213902672,0.01025216,3.13966885598988,80903.03670267,24776119.8313701,0.0746478907205967,0.0559115583301869,0.0761790659879634
2018-03-12,80898,564,20785531,36853.7783687943,0.821156573248205,1004463082.56335,1223229668.11317,8825706.31102146,0.000317017238442822,0.0918674939176517,0.0289787061324809,528.605560002168,7050,74.238124675631,2042998.7823399,2042998.7823399,80.49150412,25.3395126650958,0.0316780214458067,289.787061324809,617.173196039051,-39.602728404638,3466210.94113478,5754,176118,43063.06583381,12479119.2996166,0.568237491115048,164.667872684812,0.010208245,2.95821731983367,100076.8504602,29000976.4015037,0.073268566550177,0.0540452998783532,0.0758241725765921
2018-03-13,80408,575,20227941,35179.027826087,0.804565969682462,983407276.817701,1222282962.33536,9406998.25659183,0.000315045755039939,0.0891974512246235,0.0283125386702372,469.000198539071,7187.5,75.5294143318296,2034963.7169233,2034963.7169233,77.99029392,25.1309504095091,0.0309070530840478,283.125386702372,491.442769764442,-34.7421016170244,3473398.44113478,5258,183756,44536.29120277,12609354.6690737,0.498652839459065,141.181278002084,0.010218235,2.89304173579071,91630.45116764,25942906.9205509,0.0726244631076768,0.052099385676613,0.0757831648998709
2018-03-14,75640,576,21317494,37009.5381944444,0.708889478741141,863741109.582312,1218442557.66944,8790455.24396649,0.000330573212851406,0.0820346496429998,0.0248158793434587,490.239066266566,7200,75.5042572260416,1786743.31272903,1786743.31272903,61.73711463,22.4968810694029,0.0301818235378606,248.158793434587,451.061733307116,-46.1910323980469,3480598.44113478,5976,190492,56377.73100019,13990629.7015869,0.54992943322654,136.469824623664,0.010263625,2.54700879626506,104757.15759419,25996409.8322111,0.0732212224600859,0.0562413713459541,0.0772313746431706
2018-03-15,80952,575,20262234,35238.667826087,0.694339810956727,844684889.088553,1216529537.49644,8615565.27874692,0.000379028294532628,0.0917944731506515,0.0242183695715491,520.474662764194,7187.5,75.2178472038465,1740695.31295509,1740695.31295509,85.96352013,22.2432534775816,0.0292896033566529,242.183695715491,428.236269082551,-45.6056940507093,3487785.94113478,5670,192375,40572.86086015,9826085.38886152,0.581764506751397,140.893878281153,0.01020228,2.47082587512424,111916.9469863,27104459.8343368,0.0732470471615452,0.0527409176475699,0.076953167972257
2018-03-16,72160,573,18379515,32075.942408377,0.684985543133464,829727616.496811,1211306756.49186,8698541.43406731,0.000347181132827324,0.082423468810872,0.0237407684397028,434.371680633296,7162.5,74.8026056473427,1700432.53949371,1700432.53949371,64.19022237,22.0703581530289,0.0283407414333922,237.407684397028,388.859246516323,-50.8467865892335,3494948.44113478,5270,179077,54446.74145325,12926074.8113798,0.621004134789727,147.431153641409,0.01025281,2.43409588066269,111207.55744574,26401528.7006426,0.0729803352541354,0.0525119757192049,0.0728445713936029
2018-03-17,81744,573,20352241,35518.7452006981,0.632291789612252,764997792.666401,1209880952.48798,8811928.98804536,0.000483843426410704,0.10569029920006,0.0218439051624824,545.044872974707,7162.5,74.6496197277203,1564569.7072628,1564569.7072628,113.20028424,20.5633349819248,0.0277148466691109,218.439051624824,363.541180199896,-54.8707197896003,3502110.94113478,5157,202629,30937.29812389,6757914.06201698,0.251464683754695,54.9297070365118,0.01020447,2.22905474913397,50954.03740453,11130351.6071013,0.0732060998646224,0.0535446831052012,0.0734020602282942
2018-03-18,72707,571,19445795,34055.6830122592,0.708626666138039,857426401.527222,1209983257.05146,9421058.14725385,0.000559840279617366,0.136787646823628,0.0244333342568917,743.577648133242,7137.5,74.2377618370492,1743929.23258565,1743929.23258565,77.86284354,23.3754091912899,0.0298367131180652,244.333342568917,273.557090176869,-48.9872868923164,3509248.44113478,5436,172358,45069.61576848,11012009.8690095,0.436526344521055,106.65794087622,0.01022696,2.49878732111861,75238.80768896,18383349.3735435,0.0736765460862748,0.0587968399723991,0.0752091886946381
2018-03-19,86842,567,51670997,91130.5061728395,0.727906046579313,880975165.259862,1210286917.38429,8808510.76656769,0.000576047651206943,0.144321726710736,0.0250537826876563,1064.22841276497,7087.5,73.5691226124758,1775686.84798764,1775686.84798764,82.02063647,24.5562265108948,0.029347237715273,250.537826876563,263.311969340354,-48.9067073179036,3516335.94113478,7374,181244,42871.35643247,10740896.4758416,0.430211464930922,107.784245521176,0.0102,2.55548583414094,77973.24674994,19535247.79524,0.0734929786229356,0.0580875805616512,0.0748782442509699
2018-03-20,90833,580,55991341,96536.7948275862,0.754417386622111,913787787.007108,1211249638.74252,9240558.33021127,0.000919565621890547,0.238475192225498,0.0259334610329618,1677.67297730638,7250,75.1010488805551,1880175.92488973,1880175.92488973,81.20236207,25.945412944433,0.0291533061550054,259.334610329618,263.262941316835,-42.1645909870647,3523585.94113478,7035,183119,43392.65325719,11253216.8236216,0.417230788608009,108.202383981177,0.01019755,2.6445776555668,76402.88477911,19813912.3522492,0.0730824116452019,0.0576364613778843,0.0743665971564204
2018-03-21,82175,570,25624367,44955.0298245614,0.751665231449646,909613793.135549,1210131525.41496,9903360.09244742,0.000350882182660067,0.0903974520810029,0.0257629074795683,566.159242383321,7125,73.6572617628152,1835607.15791924,1835607.15791924,59.97422515,26.2923089981604,0.0290136088825135,257.629074795683,291.889675874277,-45.157115913817,3530710.94113478,6263,180423,58870.47198284,15166745.2297242,0.620256629226651,159.796141523551,0.0102,2.62781656291597,111908.56181496,28830899.2421036,0.0730299467557391,0.0566974865553486,0.072555592771164
2018-03-22,77572,571,18960916,33206.5078809107,0.725933475105358,878977014.273021,1210823091.11789,9539580.06605456,0.000332566811095363,0.0826260897058494,0.0248449595537531,408.090257057191,7137.5,73.6376230736548,1773308.98814913,1773308.98814913,134.36375412,25.787852604302,0.0285224603848164,248.449595537531,264.691319507192,-42.9592017530431,3537848.44113478,4939,180759,26330.37804267,6541771.77505165,0.303373029910544,75.3729065782699,0.01020167,2.53460078530736,54837.4055136,13624331.2201815,0.073081768117195,0.0567263301217988,0.0718720125403199
2018-03-23,77622,575,18289892,31808.507826087,0.747655016665731,905813636.268079,1211539568.48665,9291839.09531957,0.000329921838801134,0.0843003302226165,0.0255516065650416,416.27503063928,7187.5,74.0031284185014,1836521.72186237,1836521.72186237,77.50455272,26.8552843707298,0.0291294408464616,255.516065650416,288.848516684958,-39.3354153228383,3545035.94113478,4938,172942,45739.71227405,11687231.3242473,0.46844427765112,119.695038801865,0.0102,2.60626386963424,81013.69026554,20700299.4004722,0.0726241803212074,0.0566380353695827,0.0720131020202873
