date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-02-03,4787,135,2470794,18302.1777777778,2.7685211089262,1109594399.30315,400789575.2449283016526095764,144927521399.442,0.0000181554753479594,0.00114451535026886,0.000238920385965356,4.85160056978969,1687.5,3.49934198692198,106379.459450274,106379.459450274,113.75228722,,0.0184703429281122,63.0396796742364,,-27.5308887470032,17601523.43789004,4239,7791,154735.55625688,9754479.9006485,155.290725520818,9789.47759321211,0.0008568,0.0540123975448858,1209870.04253269,76269819.9287156,,0.0441739328529802,0.0618191012306387
2019-02-04,9327,132,5837761,44225.4621212121,2.72981204696365,1093277546.3451,400495538.7170865423371131422,131842183858.986,0.0000221917429490351,0.00137825911708738,0.000181351984435731,11.1418467025344,1650,3.42125811646941,102476.292574985,102476.292574985,57.14161148,,0.01820574050263,62.1068439848393,,-28.7294368297329,17603173.43789004,8084,17745,308062.25064945,19132774.1387038,64.7508141245427,4021.4687107243,0.00326839,0.202989387811609,1149003.19664001,71360962.2718027,,0.0435798408100968,0.0618246189933046
2019-02-05,8725,168,3414064,20321.8095238095,2.64749842291328,1060689248.11512,400638292.7125402574902867536,140444984498.457,0.0000222377560073937,0.00133978882989032,0.000155440826851763,7.24825756970665,2100,4.35380911693391,126521.603251435,126521.603251435,105.5144721,,0.0175832475452951,60.2483825006833,,-32.666752951399,17605273.43789004,5410,12780,166851.74163345,10052547.5508373,94.6241026151377,5700.94912814072,0.00877949,0.528950071680924,1209296.03142146,72858129.8576384,,0.0436597030981739,0.0615326227546209
2019-02-06,6652,122,7326224,60051.0163934426,2.73407772635996,1090089724.47968,398704731.0213020701619763789,144759415985.421,0.0000472368348623853,0.00292457419116116,0.000234650272754136,10.8384719524432,1525,3.16142086798777,94417.3261081945,94417.3261081945,42.88050004,,0.0183854146113384,61.9130007266849,,-29.1586007480674,17606798.43789004,3706,7547,410601.51869268,25421572.1251978,188.153182703249,11649.1281374343,0.01102859,0.68281310068431,1419992.06986142,87915970.0532169,,0.044264037567156,0.0617037008933268
2019-02-07,6197,143,3203101,22399.3076923077,2.73608487576949,1091538965.68054,398941924.4070635890903655692,126357000787.046,0.0000416268607008399,0.00258040825278031,0.000234938381453302,8.9101496968504,1787.5,3.7052237033758,110805.371199941,110805.371199941,79.80202953,,0.0184552996785506,61.9890188531139,,-28.8191416660421,17608585.93789004,3453,7956,220653.35982683,13678085.2823083,110.223715033487,6832.65994927106,0.00990408,0.613944201842748,876939.87680642,54360642.5564006,,0.0443284690017779,0.0616537326760628
2019-02-08,7223,144,3950195,27431.9097222222,2.5873467298355,1165426546.02467,450433075.9328757946179610693,124057694095.702,0.0000245383764809127,0.00162390963196741,0.000249492435543943,7.40178010250743,1800,3.73075299040674,119121.056758381,119121.056758381,19.81146881,,0.0183193739041496,66.1783648657674,,-23.2803508194941,17610385.93789004,4558,9547,888898.55204823,58825852.7061001,232.41132779605,15380.6016498245,0.01056771,0.699353768175619,2218830.94646889,146838603.950874,,0.0390078709692495,0.0620545771930283
2019-02-09,6716,158,3109210,19678.5443037975,2.54950484847847,1149129050.15913,450726363.9231461176213973386,131177743685.586,0.0000167742956120092,0.00109444897544927,0.000334057470066792,6.16065328280398,1975,4.09300605717862,128860.05925428,128860.05925428,103.71689376,,0.0180173346580947,65.2455996224203,,-12.8938559726802,17612360.93789004,5629,11851,169811.88212239,11079478.0720871,67.540349229179,4406.71058416545,0.007088825,0.462514637743404,800420.678715,52223927.1329448,,0.0390050987314725,0.0620551709882272
2019-02-10,4549,130,3016974,23207.4923076923,2.54692960741834,1148951604.23424,451112429.9971748776263285705,136201418790.36,0.0000316813117017604,0.00206655631680054,0.000333975071538179,5.98681364977117,1625,3.36735252367897,105997.947509676,105997.947509676,70.09181381,,0.0179102431911163,65.2295061598005,,-11.6438236589344,17613985.93789004,2897,4843,251298.76057593,16392094.0509379,247.119777020347,16119.5010173572,0.01544615,1.0075447365702,1196801.08010954,78066743.4270611,,0.0329514889761121,0.0603003784113256
2019-02-11,4639,140,3091837,22084.55,2.50111351957072,1127993300.63298,450996442.9069920440112860118,130333592972.987,0.0000402444363791631,0.00257698314640401,0.000293912741889426,6.03529452887819,1750,3.62601938546376,112058.234925163,112058.234925163,78.22978157,,0.0178334950905903,64.0332771000929,,-21.8725272643806,17615735.93789004,2342,4557,225179.40844991,14418975.4585081,133.411805761997,8542.79512678172,0.015487335,0.991704813596967,607957.59885742,38929517.3927443,,0.0306490985396455,0.0587459505186671
2019-02-12,6444,155,2176022,14038.8516129032,2.51610059169847,1136466628.40611,451677739.8152226503063718193,136323511599.355,0.0000258859462201928,0.00166982968140926,0.00019094128585942,6.58246860411531,1937.5,4.01407996630851,124982.682889401,124982.682889401,78.78577403,,0.0179790815897136,64.5071911687231,,-15.4170059387548,17617673.43789004,3942,8305,223614.90579385,14424769.4762199,127.297696911825,8211.61687002929,0.01235861,0.797219217849693,1057207.37285271,68197478.1055933,,0.0291279734220185,0.0584754026283209
2019-02-13,6307,138,3862488,27989.0434782609,2.51634530237338,1122991903.94832,446278935.9191408013363926335,137898260481.007,0.0000224260924174291,0.00142935187661184,0.000326328879415702,9.21789025226971,1725,3.57347614459985,109944.788475017,109944.788475017,50.90883945,,0.0178228712741087,63.7361092608792,,-20.1607197282766,17619398.43789004,6449,13473,346097.03594613,22058878.497929,94.1352501443925,5999.81458850319,0.00025185,0.0160519391173524,1268284.2251954,80835501.9509035,,0.0283647053252831,0.0557625331216952
2019-02-14,26344,147,3059795,20814.9319727891,2.45717656145568,1091803483.40816,444332532.1161916058758038409,142491713192.163,0.0000221675953505267,0.00137349377238891,0.000234826615834554,7.56245671077335,1837.5,3.80613200097874,113850.63498575,113850.63498575,23.5843952,34.96917241632,0.0173949982466394,61.9595292439456,,-19.0355779485849,17621235.93789004,5506,25488,747156.57471789,46293469.6410393,127.962338684213,7928.48626582814,1,61.9595292439456,3261504.08838321,202081257.943428,,0.0285320136988857,0.0553171949522413
2019-02-15,56584,128,6095629,47622.1015625,2.42749456076112,1084550405.01113,446777686.9790705221899194462,135185171656.417,0.0000318297152886115,0.00195887487855695,0.000232014588418326,10.04511037724,1600,3.31388206789436,98467.7298327112,98467.7298327112,35.38781048,34.4792209392188,0.0172628924605494,61.5423311454445,,-20.1303410430938,17622835.93788458,5128,55076,497991.70111644,30647570.1777912,24.5801040195873,1512.71690116291,1,61.5423311454445,1353773.80898279,83314396.0484486,,0.0284849448095994,0.0550475996771244
2019-02-16,35915,148,12477968,84310.5945945946,2.42497058636604,1083977345.28132,447006389.0159273963854924938,115254976252.58,0.00000771216246603579,0.00047432387877858,0.000314897186105915,15.1873762746113,1850,3.83127394371628,113781.209823426,113781.209823426,43.25578823,34.2855494278848,0.0171570114552893,61.5033566613116,,-20.2656573481011,17624685.93788458,32019,91236,407452.65914589,25059706.2180495,16.4197807631873,1009.87163257885,0.080490075,4.95040979042072,1498075.11771016,92136648.2699643,,0.0282949641501995,0.0547733396827572
2019-02-17,29697,156,7457212,47802.641025641,2.44558910097704,1094123666.65515,447386548.3854312415520651568,129054046481.023,0.0000614083726557774,0.00381175137957314,0.000270634691918926,12.6016500608688,1950,4.03792307566896,121040.745238969,121040.745238969,63.31509141,34.5605555591122,0.0171339589421391,62.0721770456252,,-17.4099674430971,17626635.93788458,3306,29063,278395.4906395,17280614.1836787,47.8946272206527,2972.92378037458,2.46800785,153.194620215193,1391961.55091383,86402083.8290263,,0.0280344912731917,0.0442594379187867
2019-02-18,26672,147,4978021,33864.0884353741,2.62124220980381,1181247105.57265,450644011.8942925231479522968,137156866362.566,0.000039399727427598,0.00264009326435394,0.000250609571521234,13.9476127155819,1837.5,3.80456936536918,123127.028788841,123127.028788841,33.62250074,36.9945442557614,0.0173320401519579,67.0079068238593,,-12.5138136148457,17628473.43788458,5283,25698,524305.83836871,35132636.764616,83.4043473215756,5588.75073402894,6.06441145,406.363517383145,2143324.91746985,143619716.363076,,0.0316120855508995,0.0456217290559188
2019-02-19,17961,126,4968030,39428.8095238095,2.59343614052854,1170928084.39437,451496786.8673778277357440232,138211954508.786,0.0000575629634146342,0.00382313699934724,0.000284263098814788,12.539889357859,1575,3.26076812565456,104606.163699367,104606.163699367,35.55570657,36.3409702104891,0.0170498566335476,66.4166118726141,,-10.4313028879403,17630048.43788458,3280,17201,495843.00634546,32932212.5021965,145.814720793838,9684.5197162779,6.31707884,419.558973484983,2508159.0123748,166583423.639696,,0.0315995409740635,0.0456107649102297
2019-02-20,16803,153,3066438,20042.0784313725,2.58146404496957,1166487048.18891,451870344.8386248338863022139,118533781639.478,0.0000420439897039897,0.00278152666153625,0.000198472600801177,12.967477296082,1912.5,3.95907467387885,126526.283010751,126526.283010751,57.89552843,36.0879738607633,0.0168270680888369,66.1575336003925,,-11.0733639201041,17631960.93788458,4662,18025,304547.88851786,20148137.1675489,90.772792480005,6005.30406849739,6.17725688,408.672079596856,1636179.58445209,108245605.834665,,0.0314260647274662,0.045609602377944
2019-02-21,14898,115,7018125,61027.1739130435,2.51408618427648,1134365164.22307,451203769.9095523013184270871,111126259492.185,0.0000448104584593903,0.00288267875578586,0.00016597266454365,12.3868706136118,1437.5,2.9755324922094,92475.0795664714,92475.0795664714,35.6725928,35.1839985766584,0.0165277911747516,64.3304901331975,,-14.6708674710926,17633398.43788458,4297,16045,494312.21707575,31799347.2033105,96.2801413535893,6193.74868336994,5.78493945,372.14799020937,1544814.86801834,99378697.6246706,,0.0317223212291506,0.0455396812457121
2019-02-22,12959,163,4710271,28897.3680981595,2.53971821151964,1147472404.98577,451810913.4238081148426940715,108152135768.16,0.0000237021377721943,0.00154221019137598,0.000167871030537077,7.36559587401168,2037.5,4.21700661451983,132572.567720657,132572.567720657,35.3643818,35.2815794695587,0.0164795690531853,65.0662909058437,,-12.9669349336554,17635435.93788458,4776,15768,498677.90809986,32447121.8367431,87.043305506217,5663.58503747374,0.03144578,2.04606026924116,1372498.84122203,89303408.870886,,0.0318420668772226,0.0437130755692053
2019-02-23,10268,139,8555122,61547.6402877698,2.62341186462281,1187739674.69019,452746170.247637296546900378,113206166155.406,0.0000423305007664793,0.00285066172235142,0.000224252096326423,11.1574899812835,1737.5,3.59574340091121,117008.413623772,117008.413623772,62.50822317,36.5206109067825,0.0163845488603156,67.3429718697966,,-8.86113318745028,17637173.43788458,3914,11038,282157.65131634,19001334.7754442,96.0967179877025,6471.43857622563,0.72873858,49.0754216933755,1060715.57314826,71431739.0043784,,0.0326427317273476,0.0439594971714491
2019-02-24,11140,144,3259308,22634.0833333333,2.35946144128249,1066341297.70161,451942667.527551706223768613,110724215695.81,0.0000410879511237181,0.00248391887858189,0.00019647454143147,11.3838002205408,1800,3.72470655570528,108816.669100506,108816.669100506,28.99618275,32.8247431584638,0.016103022238457,60.4537050558368,,-18.157823037357,17638973.43788458,4583,12843,608320.53614227,36775230.2713533,249.157336314126,15062.4841220321,0.21936029,13.2611422726228,3199927.67028232,193447483.579258,,0.0379973694720907,0.0437625816915595
2019-02-25,9517,147,2772740,18862.1768707483,2.610148357502,1186586380.29722,454604956.4143638312489427456,108922674541.11,0.00005412218117854,0.00364045866624627,0.000251566273111692,12.417604510566,1837.5,3.80190855375964,123597.066000731,123597.066000731,26.74344139,36.1891648790325,0.0175990006136762,67.2637093881529,,-8.01271225182838,17640810.93788458,3411,9935,659631.29718549,44369247.8772151,247.946252856502,16677.7846960212,1.62266311,109.146339865916,2463346.02212935,165693790.954971,,0.0431112813440752,0.0441259497661939
2019-02-26,11660,146,15018882,102869.054794521,2.80271946273272,1287722173.29082,459454537.0713843164756774339,109589691127.547,0.0000554779070611726,0.00404928896690736,0.000248893228108419,22.3075329186927,1825,3.77565462635665,133205.320028699,133205.320028699,30.90177127,38.9783790299031,0.0192270417299825,72.9892164540818,,2.91083602424814,17642635.93788458,5509,11746,570926.36485861,41671468.0240072,184.255661913732,13448.6763903115,1.57738145,115.131836084703,2164267.0048387,157968152.880599,,0.0423925345497862,0.045463292871583
2019-02-27,10531,143,118278588,827122.993006993,2.56732312232365,1179609377.03424,459470553.8921774772402525537,118942688450.951,0.000217706040500494,0.0145546318198181,0.000230648077852752,88.4048336735749,1787.5,3.69769804208588,119502.446133853,119502.446133853,32.93161189,35.4709767999396,0.0175961552308591,66.8545153196383,,3.0861453274084,17644423.43788458,6074,11470,535789.85135552,35819970.8255543,161.791915613337,10816.5201009654,0.02864087,1.91477148218277,1855753.27208497,124065485.558074,,0.0452715351600464,0.0467343259173324
2019-02-28,9610,138,22875141,165761.891304348,2.54295547507554,1168483907.173,459498374.4803041732746297547,108716444270.415,0.0000641424313158438,0.00424735171096056,0.000170841160671305,20.5614296327601,1725,3.56805907088629,114225.194634884,114225.194634884,44.89136321,35.5879961290652,0.0174580587375804,66.2175041361649,,5.36843294868457,17646148.43788458,4841,9104,393085.59992573,26029147.3389489,135.026924590178,8941.14593754374,0.0375166,2.48425561567484,1229285.12146898,81400192.6153982,,0.0446951826171718,0.046355941192382
2019-03-01,8771,151,12719711,84236.4966887417,2.54200237783395,1168450927.9728,459657684.8871555367580876878,113074677762.985,0.0000523130495131552,0.0034635713267966,0.000170818067505089,16.7186587944472,1887.5,3.90376301603668,124968.644347231,124968.644347231,89.6206977,35.6064907454951,0.0173746877849211,66.2085532965463,,1.13434294809083,17648035.93788458,4827,11402,196919.19825454,13037735.2327489,77.8825849118812,5156.49327401108,0.01238005,0.819665200238908,888017.23316527,58794336.3102744,,0.0441203555349189,0.0448903929437986
2019-03-02,7445,146,18409523,126092.623287671,2.52991338558609,1163128001.59159,459750127.5017498873864894031,129429630298.226,0.0000560418986764035,0.00369316799958289,0.000170022316587496,16.1834621741722,1825,3.77410905584074,120267.723942706,120267.723942706,95.77705917,35.714801366835,0.0172982392168323,65.9001227083319,,4.43670350133816,17649860.93788458,4382,7996,184280.67317643,12144118.9751007,85.2627758766358,5618.8273927233,0.03873293,2.55250483985323,681761.15590958,44928143.8322155,,0.0441163164012958,0.0445960151459769
2019-03-03,7983,143,6274834,43879.958041958,2.47369615588496,1137018588.42174,459643592.733390950678591187,128988880813.308,0.0000263703193242686,0.00169862567565987,0.000166188895527302,8.24512902965303,1787.5,3.6961845365091,115140.56230816,115140.56230816,76.63454065,35.137680549202,0.0170300891876096,64.4143005919775,,1.23754821264319,17651648.43788348,4854,8709,230335.41125819,14836894.4177618,85.9003798580216,5533.21288913965,0.03640435,2.34496074375556,748106.40818351,48188751.0515172,,0.0442040843877517,0.0436770464662084
2019-03-04,7806,138,13515176,97936.0579710145,2.39937364020576,1101802384.76788,459204171.5826283329032785373,127032225063.422,0.0000414619002719855,0.0025877671912071,0.000208459871880779,14.2715360595072,1725,3.56659877057179,107662.65838154,107662.65838154,71.92475169,34.272072275311,0.0168767992694331,62.4131352936463,,-3.71057047988603,17653373.43788348,5515,9881,245442.25769627,15318820.8363753,83.5791015521081,5216.43377289313,0.026594,1.65981491999923,825845.10243638,51543582.109957,,0.044292793891586,0.0438104387743217
2019-03-05,7233,157,12146114,77363.7834394904,2.54412174502664,1170401126.57674,460041320.2963613124537079412,117300710636.197,0.0000425287363100253,0.00281929956270806,0.000174347006124758,13.3860343237378,1962.5,4.05720119130099,130097.33822047,130097.33822047,52.35713387,36.6217958708045,0.0172628715663355,66.2916373097938,,5.15858845153116,17655335.93788348,4748,7748,337209.74835549,22354186.335309,196.619411606755,13034.2227223001,0.03626971,2.4043784606514,1523407.20112914,100989157.652381,,0.0455917649061545,0.044635423654081
2019-03-06,5367,134,9473859,70700.4402985075,2.53039854877016,1164981391.53813,460394427.6305166301626197741,118881906560.529,0.0000477605395996519,0.00315116415112141,0.000170224280924006,10.8620628289155,1675,3.46250564238092,110513.825793686,110513.825793686,83.6237877,38.0051484462121,0.0171283568088837,65.9784034589169,,6.23370827701803,17657010.93788258,3447,4927,211148.18431239,13931220.0941806,125.341608150538,8269.83919274565,0.04015021,2.64904675434024,617558.1033577,40745497.7026578,,0.0451831637399392,0.0444452259987521
2019-03-07,8166,147,21792207,148246.306122449,2.51903188763655,1165863760.562,462822152.5436336980351736614,139896668386.181,0.0000219270212765957,0.00144765495742146,0.000256823656680639,21.9768499086152,1837.5,3.79802512241517,121314.516491176,121314.516491176,34.40842249,41.0551277487282,0.017122100905903,66.021505573429,,9.58220425698602,17658848.43788258,15181,20079,513212.96245581,33883092.4611323,90.6336767672857,5983.77179583172,0.00099456,0.0656623485831095,1819833.59581033,120148153.888505,,0.0449453662092577,0.0443843615943015
2019-03-08,5613,117,13182140,112667.863247863,2.46399871550661,1140780197.59963,462979217.6515319594685275532,114260276745.782,0.0000222680778615794,0.0014384221406094,0.000251277284090369,12.9688140197343,1462.5,3.02266761824072,94471.2154195797,94471.2154195797,53.21379283,40.7280463693185,0.0168251558445354,64.5957028509947,,4.33301906356081,17660310.93788258,9016,11501,331874.68887332,21437678.7862273,114.721127969671,7410.49189305983,0.00107071,0.0691632649995885,1319407.69277919,85228067.2620811,,0.0451669157034614,0.0444396008567623
2019-03-09,5491,163,13056215,80099.4785276074,2.5141437760842,1165069520.81593,463406083.5735247049223278839,103510507290.989,0.0000523666350826045,0.00345428416040336,0.00017018571309351,14.2178336042202,2037.5,4.21058107103219,134400.538925592,134400.538925592,68.35140877,43.7380875227808,0.0168688905902981,65.9634546874071,,6.41151595528689,17662348.43728328,4116,5783,258405.03882851,17045289.0697621,143.444162144093,9462.07248976496,0.0231122,1.52456055742629,829537.58967929,54719165.2083107,,0.0436470808825714,0.0445637906639002
2019-03-10,4759,141,10030672,71139.5177304965,2.51179656406723,1166010346.48641,464213687.9900592334189827855,123652914328.589,0.0000403353188807663,0.00266253984398515,0.000181527871208937,10.5622955610891,1762.5,3.64191836638018,116342.862911183,116342.862911183,81.38304933,45.4107337869239,0.0169087151081239,66.0101349850681,,-0.254206765368907,17664110.92402954,3967,4968,217049.01782534,14327434.9650271,149.137837758281,9844.60880180532,0.043256975,2.85539875879572,740916.77798314,48908016.5273688,,0.0435630013643173,0.0407274565496343
2019-03-11,6389,140,52061391,371867.078571429,2.45784176221902,1140040772.25539,463838148.4844342375279436856,117320921103.617,0.000109887127777778,0.00709140678461369,0.000244582165875128,38.2935966369138,1750,3.61573094425959,112933.717752368,112933.717752368,48.49154973,45.5406977823565,0.0167551338983051,64.533553001353,,-1.09133278747985,17665860.92402954,5400,8431,364308.02937384,23510091.5224152,138.119170788488,8913.3208285818,0.00302117,0.194966834321098,1164482.72891774,75148207.9057731,,0.0437725590763535,0.0407836667272583
2019-03-12,6298,135,30731442,227640.311111111,2.45491906933029,1149688937.3304,468320504.6120072386504317289,107069823165.391,0.0000966101659048586,0.00628676012702492,0.000253135854442178,37.1358920703362,1687.5,3.48626467700672,109811.504979737,109811.504979737,76.06268334,46.6283669123299,0.0168631564582116,65.0734844324365,,-0.239188883297333,17667548.42402954,5907,8658,232276.16551457,15115019.4406384,72.300616921416,4704.85306969132,0.00047221,0.0307283500838408,625978.74130562,40734617.8773875,,0.0436589395277725,0.0382866299799013
2019-03-13,5800,155,43272119,279174.961290323,2.41923589948279,1132139594.94909,467974038.9067197610323021145,98918026354.3714,0.0000801385967528164,0.00513473220769468,0.000244118695659956,30.9932436056451,1937.5,4.00230942224676,124141.725155161,124141.725155161,80.63328046,47.8261828169397,0.0166339189947399,64.0731484671801,,0.0622666352447913,17669485.92402954,6036,8871,219133.90875937,14040599.4701326,73.515158812046,4710.34768515255,0.0008,0.0512585187737441,652152.97382166,41785494.3149882,,0.0437378100578487,0.0372460607458814
2019-03-14,5335,144,34141794,237095.791666667,2.46718510695423,1153945862.83023,467717586.1582561270373190433,107364431184.218,0.000112880635327635,0.00737117506275229,0.000180229701171922,25.8728244702606,1800,3.71789581598364,117541.109459949,117541.109459949,44.66208532,49.7550005357425,0.0169447694915254,65.3006163666383,,1.22997945429051,17671285.92402954,3510,4768,395666.38676488,25837258.9313074,241.833408959727,15791.8706631155,0.032702,2.13546075642181,1153061.69391998,75295639.3217347,,0.043818074906283,0.0368042526499492
2019-03-15,5480,148,14902534,100692.797297297,2.51664323583424,1182414769.99059,469838057.7565787541919891965,118457359763.021,0.000071454855605889,0.00478066128270257,0.000185994895003578,16.8852956505055,1850,3.82077070477281,123773.581207417,123773.581207417,65.69164055,50.9235059210815,0.0171471179637639,66.9046384904957,,4.97132515046901,17673135.92402954,3532,4780,269031.73333849,17999470.8614831,164.838017211552,11028.427951029,0.05725941,3.83092012622907,787925.72227122,52715885.6059187,,0.0436574809298323,0.0366118448220408
2019-03-16,5218,126,11188646,88798.7777777778,2.55821447882243,1202645389.92387,470111243.5566623715216966049,110306622229.144,0.0000552745645039132,0.0037610629371202,0.000204129854529416,14.8975702939331,1575,3.25252844287503,107168.173627943,107168.173627943,101.85347469,52.5512955341826,0.0170543668515488,68.0432848431386,,9.81891837047401,17674710.92402953,3961,7406,173530.76050664,11807602.9661998,125.590077090813,8545.56138896191,0.001,0.0680432848431386,930120.11093456,63288427.6466519,,0.0436962155704501,0.0366781134326341
2019-03-17,6830,157,7572373,48231.6751592357,2.53206534714483,1191220934.05123,470454261.930664093906972945,104753449961.119,0.000045855541750939,0.00309017878905445,0.00017453862189922,10.6951087889175,1962.5,4.05230374978954,132251.755010509,132251.755010509,67.77464528,52.3170286426904,0.016987087969024,67.3894293047181,,9.50093707931702,17676673.42402953,3461,6689,260815.43253122,17576203.1521421,88.3298548055823,5952.4985059168,0.00007134,0.00480756188659859,590838.39879454,39816262.5060775,,0.043758497381387,0.0366886837311638
2019-03-18,5970,127,33092957,260574.464566929,2.48601032493398,1170161640.31538,470698624.4501837426541201735,109955538710.388,0.000155278713742273,0.010278227884494,0.000211814797004122,43.2302264821817,1587.5,3.27768383151528,105079.996951264,105079.996951264,36.30132706,51.1561155281171,0.0166752577001753,66.1921240637882,,7.62359594175784,17678260.92402953,4206,5886,486986.6299165,32234679.4248391,251.782248290929,16666.0018159327,0.09833847,6.50923220648311,1481990.31344041,98096086.68858,,0.0439142110166894,0.0366139018328518
2019-03-19,5315,162,11290640,69695.3086419753,2.47317917134821,1164459706.56847,470835158.2686530600455958733,109401865813.122,0.0000702539924224485,0.00462707129019454,0.000165313721511395,19.5401220584915,2025,4.18050365913735,133370.631896643,133370.631896643,68.6981159,51.3221699436486,0.0164810479099942,65.8620404427868,,6.10557511842371,17680285.92402953,4223,6124,257362.02067481,16950387.8141217,193.866073984989,12768.4152052836,0.04986698,3.28434105351964,1187235.83708407,78193774.7171569,,0.0415330155780186,0.0365088123588204
2019-03-20,5710,113,58396496,516783.150442478,2.48011309174889,1168178186.43795,471018112.1676965273621774617,105095992727.349,0.000158658133003819,0.0104820795848522,0.000225288743209184,46.6557362321771,1412.5,2.91579738346486,93319.7506694932,93319.7506694932,51.05288235,51.877499585236,0.0163913492489772,66.0670801199952,,-1.40405326544107,17681698.42402953,4451,6915,346340.8452336,22881728.3708751,155.620406630691,10281.3858731761,0.0418964,2.76797281553937,1076115.11185123,71095783.3130128,,0.0415073827233371,0.0363006442458801
2019-03-21,6354,161,52991090,329137.204968944,2.43004698255009,1150330920.51435,473378057.6156574491072778932,93759795171.4269,0.000146011894688434,0.00949811936785033,0.000180839868552952,41.3073211307811,2012.5,4.1538933946372,130913.753763603,130913.753763603,55.79567464,51.8892773392886,0.0163596157814144,65.0503124291195,,-2.05716522564436,17683710.92402953,4349,6883,316936.94966546,20616847.5960703,114.06700582888,7420.09436702283,0.0158976,1.03414384687317,785123.20112018,51072509.5282181,,0.0416003810401076,0.0363362992924929
2019-03-22,8154,132,210754287,1596623.38636364,2.46472367577362,1168378439.9726,474040336.2279025362193368593,91985486055.7932,0.000406732804557406,0.0268706893636969,0.000739924878203252,153.297282819891,1650,3.40535883088316,109006.790092443,109006.790092443,116.20586021,53.212420175386,0.0165830699590883,66.0647212681475,,-0.140289891708497,17685360.92402953,5705,9669,152189.92305881,10054384.8467011,42.7993565178798,2827.5275588098,0.2,13.2129442536295,413826.97817138,27339363.966132,,0.0413595501143573,0.0363535314633072
2019-03-23,8877,158,344416293,2179849.9556962,2.47247788806598,1173403116.36732,474585888.9299021416714830886,111647226111.804,0.000498992504994007,0.0331038751634967,0.0525264887490944,248.576998602697,1975,4.07565618189362,131024.319591115,131024.319591115,84.00082401,54.2423987723721,0.0166611678030392,66.341427641071,,3.12594774843128,17687335.92402953,7509,14542,210561.45736725,13968947.6879279,48.6017447410686,3224.30913196941,0.07788709,5.16714074540858,706766.57202462,46887903.3970991,,0.0413161528655117,0.0363536614201081
2019-03-24,9179,142,264933789,1865730.9084507,2.42759786817273,1152510022.16728,474753268.3552653318737370391,112459952105.284,0.000373635746744251,0.0243437301406561,0.000477576204862296,175.713044155255,1775,3.66256395124926,115647.716729956,115647.716729956,156.77691983,54.6781722978684,0.0164087223261251,65.153643228144,,0.134251270641369,17689110.92402953,7218,14718,112829.81540573,7351273.53844228,28.7000227943192,1869.91104578067,0.00344127,0.224211277831715,422406.93548679,27521350.7718,,0.0409335676966642,0.0363922817416344
2019-03-25,9540,150,340736748,2271578.32,2.36638022531676,1123450321.75344,474754779.360555641282612956,121504497456.432,0.000421621498422713,0.0267746981482688,0.000711246035561397,220.677062138031,1875,3.86849553178616,119070.206846216,119070.206846216,66.5904321,53.5666455961394,0.0162485369748685,63.5041103179819,,-5.70046353053278,17690985.92402953,8242,14704,265668.58582277,16871047.1821114,66.528615532566,4224.84054008267,0.013136795,0.834240478904713,978236.76279085,62122055.3013756,,0.0357972569520189,0.0365196534946265
2019-03-26,5930,148,37331380,252239.054054054,2.34203252805415,1114495824.74776,475866928.1479728689977219601,123830482621.804,0.0000772953001395998,0.00486893619813717,0.00014613995882385,31.3900316693904,1850,3.81651648666966,116534.018889708,116534.018889708,95.57867117,53.6321536270223,0.0160794340414962,62.9913615620043,,4.19768565685701,17692835.92402953,6447,8087,185112.80506106,11660507.6333581,141.042511248998,8884.45982169872,0.00033701,0.0212287187600111,1140610.78847065,71848626.5780775,,0.0295726367415938,0.0365134294854152
2019-03-27,8106,132,163144113,1235940.25,2.41471150731826,1148748776.0826,475729201.0250865622403729437,128125770702.526,0.000295531092252082,0.0191862584760623,0.000252543801408959,122.082162683185,1650,3.40360269646813,107120.121420252,107120.121420252,67.8088313,55.4611403172844,0.0161215205873758,64.9212857092439,,-3.4824479652048,17694485.92295883,6363,12367,260946.62868456,16940990.6356943,76.3921154212266,4959.47435119499,0.03370805,2.18836994475148,944741.29141431,61333819.3012285,,0.0256346719822801,0.0365661743522504
2019-03-28,8716,138,320467985,2322231.77536232,2.36716020665148,1126095309.08306,475715714.5168488378790608946,111549014935.515,0.000469362894956812,0.0298678263210334,0.00434562229221602,214.391257332378,1725,3.55796505185552,109770.075473314,109770.075473314,115.14532816,54.7353152029295,0.0158653249929866,63.6348263613416,,-12.8161261994436,17696210.91898143,7178,14074,153685.87855243,9779774.19587412,74.6355276426986,4749.41884193024,0.03311601,2.10733154613045,1050420.41604334,66843320.7813261,,0.0202501718315499,0.03475745176582
