date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedUSD,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-05-19,30137,550,6081955,11058.1,2.47856964505336,720185821.487785,290565093.8334967102050547903,130170.689248603,0.000818656144293318,0.0806954825364143,0.0103863912268097,409.36818290723,1981.6235505,9.89958866157247,195329.955962349,195329.955962349,54.30263844,68.4438718340877,0.0500982899953244,98.5706674272535,1186.32855416159,36.5025345835317,7306289.38897357,5073,24739,134547.59470922,13262446.2112194,12.6157896629726,1243.54680720106,0.0305622,3.01253645204521,312102.02047228,30764104.463347,0.0688794281745495,0.0544193570088397,0.0642741196227269
2017-05-20,38352,550,7354935,13372.6090909091,2.50761759009951,732663975.558121,292175321.4887312312176017938,121815.702230443,0.000715126803370787,0.0716925197236291,0.010025147901841,382.838055324179,1981.6235505,9.89691794933163,198660.691795338,198660.691795338,68.3532888,69.1491312240922,0.0489481049333723,100.25147901841,1160.09739264889,39.7928746767964,7308261.01252407,5340,32903,106918.93749896,10718781.6193477,12.761511260909,1279.36037841623,0.01851417,1.85607292529828,419892.00501769,42094794.5310291,0.0688798427087398,0.0544003092776943,0.0638684253388755
2017-05-21,48634,549,8330486,15173.927140255,2.52928610093722,743974865.07328,294144211.2055267935163102925,125822.199005439,0.000770274445214979,0.0783921313396607,0.0101771689073473,452.165813567163,1978.02059859,9.87625724722452,201306.497340626,201306.497340626,73.46607559,69.6775156971916,0.049760693232028,101.771689073473,1119.48544960788,41.6675773038169,7310234.03312266,5768,39942,99504.89357995,10126781.0907077,6.64026428489385,675.790912167904,0.09513735,9.68228880347418,265225.43606723,26992440.6138104,0.0688166083656057,0.0542995831616307,0.0638983112569522
2017-05-22,57679,546,10325072,18910.3882783883,2.83443264797914,853045767.824261,300958207.0798032811958419748,119065.164954312,0.000836066326310103,0.0975360640491573,0.0131826565557274,722.15701821996,1967.21174286,9.81965283888665,229496.254677144,229496.254677144,32.8074981,77.9752167002053,0.0561153670038044,116.660677484313,1344.29010372129,63.3615036377038,7312196.24486552,7404,42617,222881.86140412,26001548.9503694,9.16297206290002,1068.95852862775,0.100001,11.6661844091088,390498.38040461,45555805.6145288,0.0692641233753316,0.058816404317689,0.0658135067636615
2017-05-23,41858,549,7902542,14394.4298724954,3.16473629936851,973314658.31344,307550002.983709576624679413,133976.601471228,0.000739365946517601,0.0983891943894926,0.0140284914681196,651.238077664051,1978.02059859,9.87093679042303,263219.930668607,263219.930668607,48.89801916,87.4249871352885,0.058952322271792,133.07239108442,1539.79885529748,87.9172203092597,7314174.26546411,6619,35929,149580.17504466,19904991.552019,13.5651247102154,1805.14358054672,0.09,11.9765151975978,487381.36571333,64857003.705463,0.0698110807906528,0.0625330603843352,0.0677054521188701
2017-05-24,37674,547,7371084,13475.4734917733,3.33497647632972,1050784641.16934,315080075.8648149623249285466,136340.684237564,0.000696588138339305,0.100047785953937,0.0162296760317329,642.206738038322,1970.81469477,9.83232775880694,283059.150572528,283059.150572528,43.54216859,92.6864844995071,0.0594720587264757,143.625451608256,1760.14421527668,97.628164772307,7316145.08015888,6419,33096,168024.36161819,24132574.8186015,23.2434074075499,3338.34488582403,0.100001,14.3626887862772,769263.81156027,110485862.341232,0.0699075760766162,0.0632285050140003,0.0683062647224651
2017-05-25,44191,552,7562377,13699.9583333333,2.81053361982332,894759862.742063,318359423.4315939380765983412,162088.045287612,0.000690659821482148,0.0844442988750239,0.0129626543897073,562.90569630091,1988.82945432,9.91950625381722,243166.467236562,243166.467236562,35.83662349,77.392375460663,0.0527099718082187,122.266123275866,1502.92238677664,68.2042471361215,7318133.9096132,6666,37660,204208.24278303,24967750.1860579,19.0670407377331,2331.25315334564,0.100001,12.2267345937099,718064.75418303,87794993.7549968,0.0711421084104083,0.0718121042502905,0.069806055154564
2017-05-26,22794,551,4309453,7821.14882032668,2.66103488694248,849376606.246218,319190330.9550930614510387626,185764.42742864,0.000796896044809228,0.0924663718561105,0.0131117478720099,416.838404327346,1985.22650241,9.89885082340559,230352.118304707,230352.118304707,60.41014469,72.7365120908009,0.0509047209854204,116.033167008937,1467.33115399338,60.1818028858438,7320119.13611561,4508,20647,121173.67329751,14060165.0708163,15.2835214440858,1773.39539620628,0.042384,4.91794975050679,315558.86725604,36615294.7454711,0.0712706003233019,0.0710466765063851,0.0698922850273614
2017-05-27,28165,552,4929532,8930.3115942029,2.3225925412712,740795776.822139,318952103.5905366846153384042,169238.479293314,0.000848081930063579,0.085802546909231,0.01011724738703,377.874416588253,1988.82945432,9.91412246637497,201214.795999673,201214.795999673,64.05766074,63.0561386677264,0.0494900206104617,101.1724738703,1254.43288023893,26.0210250264127,7322107.96556993,4404,24999,114304.95402784,11564514.9746275,15.0947729449686,1527.17552135295,0.0689757,6.97844220593565,377354.22885127,38177860.8583023,0.0721573614873375,0.0762280968883907,0.0721393138641339
2017-05-28,24866,545,4645204,8523.31009174312,2.55305033671571,816425744.688795,319784429.216957823553470774,189336.527137649,0.000814663396505046,0.0908118684353132,0.0116153453457646,368.968621452677,1963.60879095,9.78578227573379,218886.70087201,218886.70087201,72.48096858,68.9635159602101,0.0500838392366855,111.471644393134,1336.57800921895,35.4147817048861,7324066.57436088,4063,22891,101048.13329916,11264001.581714,11.8755829494513,1323.7907595024,0.01356063,1.51162572510686,271843.96929589,30302894.2757695,0.072412717338962,0.0713324546422566,0.0724365148257006
2017-05-29,46719,547,7262660,13277.2577696527,2.68427658408625,867331281.561585,323115466.827659696844032279,188209.760030055,0.000603939858500528,0.0715005812339851,0.0114341288099836,338.555252142919,1970.81469477,9.81905121949939,233325.213093897,233325.213093897,65.1603735,72.6378862004417,0.0518183636829129,118.39023410627,1362.0495314028,20.7654994592874,7326037.38905565,4735,34369,112430.86857129,13310716.8509263,6.99344180592831,827.955212612428,0.08123742,9.61771717198938,240357.60142795,28455992.7022765,0.0724631320578476,0.0715643745237871,0.0721124245141937
2017-05-30,33592,547,6844704,12513.1700182815,2.71384981307536,880095615.680965,324297833.8155090356228569016,179331.906948552,0.000712986792759813,0.0856298919023038,0.0120100249782818,421.042178483628,1970.81469477,9.81641045684001,236695.337117525,236695.337117525,70.09477862,73.6439536903738,0.0554155946388077,120.100249782818,1387.68589089071,27.3255121732871,7328008.20375042,4917,26081,104544.28059439,12555794.2127513,10.5963343295997,1272.62239976717,0.09145268,10.9834897113081,276362.99565029,33191264.8083277,0.0724370817622792,0.0702043126536691,0.0712177118834
2017-05-31,34274,550,6551396,11911.6290909091,3.05253186198031,1013577179.49575,332044750.1695197539395276717,193341.103505661,0.000750731399285311,0.103809723092984,0.0145689822425026,551.956297685397,1981.6235505,9.86757980534379,274015.17006985,274015.17006985,44.10356896,85.3018299606958,0.0601357547165113,138.278115437572,1587.74718274847,56.3581453408722,7329989.82730092,5317,28923,166199.47092824,22981749.6266786,15.131750351559,2092.38992188539,0.07538918,10.4246737347839,437655.61541814,60518193.7106912,0.0730456152070138,0.07401371464277,0.0678423502753214
2017-06-01,33023,548,5844794,10665.6824817518,3.00069300702542,1005271153.93035,335012995.8568714277844244575,179638.135036631,0.000804605676968359,0.110317897131354,0.0154932070860012,599.688088806038,1974.41764668,9.82905012848096,270708.508621844,270708.508621844,45.10053574,83.8737946684663,0.0571310195881501,137.108027309745,1567.17642532614,57.6900579109123,7331964.2449476,5436,27300,162569.33812666,22289561.2515973,11.2868331447462,1547.51542705039,0.090361865,12.3893370541795,308130.54485157,42247171.1584757,0.0730305183375839,0.0736988614901479,0.0675902718118319
2017-06-02,26774,550,4306801,7830.54727272727,3.1584167933445,1065475423.35612,337344781.6011231349914628654,167396.92737245,0.000771520776497696,0.112086590375697,0.0153619143221629,486.455802230523,1981.6235505,9.86226380743401,287890.40288974,287890.40288974,84.17496305,88.3655076247596,0.0585942838123042,145.280067355427,1686.06207827341,57.6988958782412,7333940.8684981,4340,22492,87127.34289053,12657866.2436356,9.22783353752134,1340.62027787577,0.01980667,2.87751435168672,207552.43192593,30153231.2899818,0.0730460548959351,0.0741522276346952,0.0655407877149604
2017-06-03,26737,543,4722797,8697.60036832413,3.11333661389284,1061816730.6564,341054265.0345577557116403829,181869.439959375,0.000785079487290897,0.113634434025167,0.0163559120480318,523.059299817843,1956.40288713,9.73414740399724,283174.810198353,283174.810198353,66.55868197,87.241717303192,0.0567717729421391,144.742584495857,1693.06265097372,54.2623246429257,7335897.27138523,4603,23139,110216.98529062,15953091.3063062,11.9619788354743,1731.40773233129,0.02317143,3.35389266466484,276788.22827404,40063043.5184138,0.0730521181756223,0.0740260906305918,0.065064501079704
2017-06-04,28916,551,6316485,11463.6751361162,3.08048771785871,1058496531.62257,343613293.9229333951557882828,154554.114794259,0.00116247027627887,0.167566511263223,0.0162886020908476,776.335646682509,1985.22650241,9.86776640684737,286164.288123553,1050246.75604388,113.56340809,86.765409108033,0.0570880289855662,144.146921157943,1681.18072545704,47.1092662753281,7343178.21788764,4633,24631,64661.48155709,9320753.48396564,6.91646217864155,996.986728356538,0.02799031,4.03471700875638,170359.37992212,24556780.1061499,0.0730403990591978,0.0740967510114892,0.0632874841276509
2017-06-05,29205,539,5330581,9889.76066790353,3.08084801044181,1065069851.58593,345706717.1039029743615761497,171920.461967937,0.000863867328259975,0.125264072914272,0.0153443054994194,609.03392250919,1941.99107949,9.65031485344837,281596.148184103,281596.148184103,81.26246102,86.7342953966817,0.0539987377554062,145.003831973345,1807.25433463535,45.753064674317,7345115.20896713,4862,25269,90387.55554572,13106541.916833,8.31257818467173,1205.35569035543,0.0225621,3.27159095736581,210050.53814847,30458132.9395914,0.0730411236181447,0.0740682465533779,0.0632409570937232
2017-06-06,35481,557,6283570,11281.0951526032,2.9878772822354,1072198313.69025,358849515.0269620314938211644,187119.479053988,0.000750290340546888,0.109493367201901,0.0164906167988199,652.689961890531,2006.84421387,9.96987840610663,292868.131910257,292868.131910257,56.66648553,86.3365215337652,0.0508245546280723,145.934661936459,1772.11955691267,46.692067149025,7347112.053181,5961,30341,129655.33303383,18921207.194551,53.0787187811615,7746.02488134918,0.100001,14.5936121283078,1610461.40653922,235022140.925015,0.0730442511841655,0.0739818494025865,0.0632260847812127
2017-06-07,35686,545,6882251,12627.9834862385,2.85592615862728,1031624622.13342,361222442.3299789446185397842,195896.20097483,0.000655638073836276,0.0920350274358368,0.0140458969860397,516.040398832737,1963.60879095,9.75248101479521,275641.083335655,275641.083335655,36.05966565,81.5834030078359,0.051860802049014,140.374745013389,1654.73289411274,42.0796866649619,7349075.66197195,5607,29918,203803.21142663,28608823.836923,133.772663008445,18778.3034595724,0.100001,14.0376148760839,4002210.53188665,561809282.903488,0.0731536651986618,0.0728132011140006,0.063319006927566
2017-06-08,33397,553,6086195,11005.7775768535,2.85314521273615,1065874511.95401,373578781.4780880664154172917,179199.035850769,0.000752407755861556,0.109096091173896,0.0151013301062409,586.282393968518,1992.43240623,9.89296131644026,288894.666162757,288894.666162757,30.32608539,82.3011261652221,0.0517369065688625,144.995968374853,1733.66012480448,57.8928019366683,7351063.09437818,5374,28738,242400.6593931,35147118.3434054,483.270944380205,70072.3385678376,0.05132328,7.44166868377372,13888240.39959834,2013738865.76252,0.0730570023506438,0.0728298287144065,0.0624546109741366
2017-06-09,30633,543,5770060,10626.2615101289,2.90722433615186,1089711058.32132,374828679.2906093430134538227,182250.937941742,0.000790069473275024,0.117087604920685,0.0167465011667799,602.415727316924,1956.40288713,9.71148048863503,289937.196743488,289937.196743488,128.45259687,84.9002158531758,0.0528363188290473,148.199125369734,1782.89531565244,61.3665667227619,7353019.49726531,5145,26835,57243.05834367,8483371.18002055,8.53908982438196,1265.485643427,0.03274761,4.85316715994916,229146.47543729,33959307.2413636,0.0728920261317359,0.0726672498552313,0.0623674959377726
2017-06-10,32440,547,6343482,11596.8592321755,2.97069595155002,1123499217.74429,378193943.7989540744394349453,141927.068492123,0.000742508184598777,0.113420593254752,0.015803858895478,630.391657309909,1970.81469477,9.780398519646,301048.495508212,301048.495508212,101.40733622,87.9088041700872,0.052378652637931,152.75332394624,1833.71068117701,68.0023568072339,7354990.31196008,5558,28115,72529.17378805,11079072.3791991,10.107514989146,1543.9565114285,0.03828434,5.84806019008799,284172.78391984,43408337.3188122,0.0728829161676445,0.071499276085377,0.0609496653115481
2017-06-11,32705,546,6889449,12618.0384615385,3.60907603561353,1390619738.42513,385311842.8935312704584183465,187403.46395058,0.000696142578031928,0.131585770681439,0.0239111936498138,1104.5309591,1967.21174286,9.75992126939212,371844.908566902,371844.908566902,45.28817135,107.29977227091,0.063553348257744,189.021293674417,2309.40363534477,118.86711896251,7356947.52370294,8394,30130,162447.4405783,30706025.3722082,18.5245776171248,3501.53962596108,0.100001,18.9023183887354,558145.52360397,105501388.930207,0.0742697297685618,0.0800068917149962,0.0660709814909591
2017-06-12,46743,551,8025104,14564.6170598911,3.19124763330544,1237193675.46763,387683382.0589987645457802415,193260.595732836,0.000678669088416724,0.114098837823367,0.0177738007234529,832.351021921459,1985.22650241,9.8466474733283,333759.177494824,333759.177494824,54.36679472,94.8346716465316,0.063074720959014,168.121459737542,2092.93568885096,88.2696059495637,7358927.75020535,7295,38167,135357.02791037,22756421.1180266,9.41040214204077,1582.09054483719,0.02476864,4.16413991251367,359166.81855527,60383649.8248009,0.074943204409521,0.084235746565003,0.0681997614897426
2017-06-13,35965,546,5974353,10942.0384615385,3.4113683645937,1341474389.695,393236451.278040825801093481,194268.726424692,0.000628636698751692,0.114564877797768,0.0205935021242871,761.741872477359,1967.21174286,9.75468730168998,358511.320402742,358511.320402742,63.3141582,103.636889587826,0.0673195801165985,182.243381630859,2265.60963736146,103.416308609123,7360894.96194821,6649,32184,116259.85673218,21187589.4387917,10.2510617231233,1868.18815372865,0.022156945,4.03795658340895,329920.170497,60125767.5396028,0.0750137230946891,0.0849434897036244,0.0684788971127958
2017-06-14,36786,548,5983580,10918.9416058394,2.94926175050874,1169295052.77626,396470422.6657946835255517149,174956.717075643,0.000735433424809645,0.116793959113198,0.0179454957234333,736.269118249599,1974.41764668,9.78779337082103,313556.667564311,313556.667564311,49.80491488,90.6165404331883,0.0649840853250722,158.809696667551,1843.04292036297,72.6673710267523,7362869.37959489,6304,32498,147834.19260262,23477503.2843144,13.9268244669032,2211.71476913112,0.100001,15.8811284764518,452593.94152542,71876306.5672233,0.0758663650663143,0.0885220795055073,0.0712184778782878
2017-06-15,23312,543,4255782,7837.53591160221,2.93476000616802,1172366241.23179,399476018.0620608348132147625,181215.305092872,0.000690519473273508,0.109920009418905,0.0188219773905541,563.449968281305,1956.40288713,9.69591236633157,311429.050307642,311429.050307642,67.87947025,90.9497240449643,0.0660547707951639,159.184517849747,1852.21810006396,85.3107690765616,7364825.78248202,5126,20852,108498.57483746,17271293.3228858,18.7694342233407,2987.80333715503,0.06469354,10.2982099728933,391380.2424251,62301675.1863566,0.0758727419013235,0.087808526758024,0.0712314310515192
2017-06-16,30002,547,4756861,8696.27239488117,2.97808650195308,1197962838.29636,402259248.5177026886394787053,186154.691421856,0.000624916528941727,0.101621752254737,0.0173983416507585,521.421210819055,1970.81469477,9.76472411179004,320487.030469613,320487.030469613,75.02281972,94.1585223519841,0.065667585104206,162.616521644626,1781.84719812301,97.1438518592242,7366796.59717679,5131,26785,98194.07781611,15967979.3805575,12.4177146857543,2019.32556897276,0.02074501,3.37348136768298,332608.48785793,54087635.3649354,0.0758539405885845,0.0869874942883368,0.0707778115234367
2017-06-17,27775,557,4638696,8328,3.27469798238155,1332757488.59017,406986383.4040997293952382687,188550.676231712,0.000583832979274611,0.105594861011424,0.0204377274286837,611.394245256143,2006.84421387,9.94053028946462,362967.566680585,362967.566680585,62.23272054,104.302214394619,0.0681799939037343,180.864844501626,2061.74604542675,101.406421991159,7368803.44139066,5790,25019,118407.22014141,21415703.4587459,8.7608862325033,1584.53632613815,0.06569854,11.8825562210839,219188.612651,39643514.3436503,0.0761376669925194,0.0874141828010374,0.0717789263536557
2017-06-18,31233,551,5743641,10424.0308529946,3.38181746872831,1393678708.23178,412109382.3422280004725575922,200153.166249988,0.000627690787362907,0.118684624551987,0.0224950087960846,725.044371388086,1985.22650241,9.83080245586227,375369.31691967,375369.31691967,58.54744783,108.717933038242,0.0753848512503342,189.081354930525,2204.53534648665,91.8231456331262,7370788.66789307,6109,27270,125894.2778984,23804260.6430295,13.1373798681357,2484.0335857041,0.055,10.3994745211789,358256.34900406,67739595.8821507,0.0760503464093151,0.0875182684755777,0.0718129709611784
2017-06-19,31623,546,5438301,9960.25824175824,3.46067387271277,1459324476.0506,421687951.4586146948820873223,209009.169307389,0.000644953631785995,0.12765889888904,0.0303335391733044,811.272302439851,1967.21174286,9.73900766235763,389380.061756791,389380.061756791,42.98504171,111.927144347823,0.0764333396093096,197.935002762182,2367.55224129935,97.4384863946332,7372745.87963593,6355,27979,171518.87228335,33949588.4591712,14.3428451242546,2838.95108928689,0.100001,19.793698211221,401298.46373152,79431012.5271578,0.0760687333094256,0.0876184350627653,0.0718862995876526
2017-06-20,32018,546,6005492,10999.0695970696,3.28034395635105,1399705343.20993,426694688.677377502009493028,209218.749377378,0.000842449222378607,0.159895559494521,0.022696099060273,908.846360166855,1967.21174286,9.7364361777075,373373.74634958,373373.74634958,72.53393025,107.62467856087,0.0694411712729398,189.798453422587,2237.94940109122,86.4943533417864,7374693.09137879,5684,26957,101672.32171003,19297249.4164474,7.01270884847424,1331.0012937433,0.02869681,5.44661015616183,189041.59242832,35879801.8754382,0.0761411373968175,0.0855999582901254,0.0722383119261102
2017-06-21,27222,550,4753051,8641.91090909091,3.01136224954191,1298574574.884,431224963.0815883078457106221,193465.39595986,0.000903584565419691,0.159065159879816,0.0352075867533072,854.65710403425,1981.6235505,9.80513068400134,348840.915333127,348840.915333127,69.31531622,99.1498440701575,0.0666996984418526,176.037933766536,2160.57666024571,50.8974039604796,7376674.71492929,5373,23752,106422.00190048,18734309.3218589,12.1738051606012,2143.05150654863,0.087981355,15.4880559441801,289152.2201746,50901759.3835431,0.0764491990371551,0.084298334341466,0.0731553422981386
2017-06-22,30465,541,4929444,9111.72643253235,3.08255184763654,1334226768.5445,432831898.5348066994254226111,202310.959181755,0.000859905802816901,0.155490963388547,0.0251705966313782,772.790088041077,1949.19698331,9.64213527348265,352460.136652265,352460.136652265,102.71358317,102.912051715321,0.0673044196153239,180.8232516622,2361.23685624387,35.8833715909465,7378623.9119126,4970,27220,71836.8854864,12989779.222936,7.83788844268516,1417.27247437191,0.029050525,5.25301039299403,213347.32340989,38578156.7524033,0.0764495227045262,0.0833965906346717,0.0731576373438605
2017-06-23,29390,552,5006480,9069.71014492754,3.14635573681973,1374823334.37109,436957372.0741226791072212636,208736.122388058,0.000388337974543442,0.0723376892166133,0.00799120114647855,522.856817657681,1988.82945432,9.83554168253841,370469.375652967,370469.375652967,97.88594191,106.055414501775,0.0693537112120587,186.2750849995,2467.66456258848,29.6950386673614,7380607.74136692,7228,26585,75400.07887846,14045156.1020541,10.2895856550769,1916.69344250909,0.01964409,3.65920453448783,273548.63464022,50955295.1691042,0.0763760789490449,0.0768613926158601,0.0731524378871257
2017-06-24,28245,545,4373043,8023.93211009174,2.97902120284273,1314019748.59207,441091103.1241287298503657586,225693.829669417,0.000655576093523691,0.116685622493381,0.0132780123070361,563.941613510512,1963.60879095,9.70823273765479,349501.631265931,349501.631265931,107.2469837,102.310241210422,0.0694677210698422,177.989441113085,2396.39066155382,45.5754352425912,7382571.35015787,4833,23776,68837.10008016,12252276.9711132,7.86302979235532,1399.53627819686,0.02,3.5597888222617,186951.39634304,33275374.5504085,0.0764925622376702,0.0766596393820858,0.073548460962292
2017-06-25,26749,552,4781475,8662.09239130435,2.78060106023756,1229451076.06435,442152991.1807304959232965773,227040.063459284,0.000581619267599475,0.0968335149535015,0.00869075314756189,442.916497397316,1988.82945432,9.83028406140128,331119.268967343,331119.268967343,94.17441476,95.8866581954614,0.0666563617618626,166.489523899653,2289.98152636674,43.4844262130928,7384555.17961219,4574,23187,78413.60308321,13055043.44458,8.86482428978177,1475.90037545985,0.0277,4.61175981202039,205548.68080717,34221702.0057875,0.0767144385310497,0.0726987303997416,0.073380886463784
2017-06-26,31990,552,5317162,9632.53985507246,2.69106006027453,1194302029.48381,443803557.9785508807946367701,227424.937411089,0.000701030180915218,0.113346963546633,0.0161686282035183,639.050180475919,1988.82945432,9.82764390651394,321566.440071063,321566.440071063,46.91816856,92.225734225567,0.0666372448594833,161.686282035183,2282.58493775763,59.8125219735754,7386539.00906651,5638,26845,157434.51281455,25455001.041005,12.227230867851,1976.97549860865,0.0286,4.62422766620623,328240.01264746,53071907.2601493,0.0766855475339239,0.071521327679689,0.0735595472908351
2017-06-27,31323,547,5114909,9350.83912248629,2.85659317835298,1287575914.17565,450738286.4080156420762884371,234491.26785313,0.0008905390264782,0.155192072609815,0.0174267570533714,779.5297807191,1970.81469477,9.7360408844789,343449.088829711,343449.088829711,62.14491681,98.5667880177731,0.0688710565629062,174.267570533714,2353.23290990741,56.3335424739171,7388499.82376128,5023,25912,118891.45891519,20718925.702359,12.2455282545114,2133.99845881566,0.041999885,7.31921792164538,317306.1281309,55296168.0648313,0.0768015652512256,0.0719207384263155,0.0708379772135466
2017-06-28,25706,548,4611346,8414.86496350365,2.97516235694537,1353246968.92307,454848107.9575308409176633632,224684.674901726,0.00068346025939767,0.125146302415509,0.0183106919085244,569.29052968815,1974.41764668,9.75123405478383,361529.532271113,361529.532271113,70.91400744,102.77477736561,0.0714482096902396,183.106919085244,2553.74001704203,54.6638711102494,7390474.24140796,4549,21373,104217.41074627,19082928.9967909,11.4290527995831,2092.73864619425,0.02855703,5.22898978152489,244273.14548549,44728103.0851097,0.0768436055196264,0.0722336523526557,0.0707300042803825
2017-06-29,24229,547,4238256,7748.18281535649,2.86520971515718,1306279757.4123,455910696.6942005601410460462,225054.90255891,0.000697366094839609,0.123227863890936,0.0176704696145685,530.126270458807,1970.81469477,9.73084491168727,348252.211798784,348252.211798784,80.15787402,98.998103304808,0.0695566458079863,176.704696145685,2425.44695709129,47.1309980330824,7392445.05610273,4302,21775,92223.56688807,16296337.3644277,7.01075803995959,1238.83386920198,0.05,8.83523480728425,152659.25632012,26975607.501873,0.0769274544652934,0.0685456273380571,0.0702957452730082
2017-06-30,25141,546,4332486,7934.95604395604,2.84970827335965,1304259743.46228,457681846.1226663064747425921,227543.57777286,0.000622631821177504,0.109822605224719,0.0176384504436387,499.912498982922,1967.21174286,9.71047136857982,346985.668385802,346985.668385802,68.78356045,97.9849466212204,0.0719140689216832,176.384504436387,2382.96872135333,27.5577873463417,7394412.26784559,4552,21476,107502.60992208,18961794.5767243,9.97594700242503,1759.6024683064,0.02973902,5.2455023051238,214243.43782408,37789222.6093482,0.0769222965131593,0.0684978055077071,0.0702166257708014
2017-07-01,25710,555,4240224,7640.04324324324,2.63585587121465,1211844202.14714,459753590.9991547503942447921,250103.335757236,0.000595844318978468,0.0976244282359972,0.0163842173410946,389.911966374573,1999.63831005,9.8678655600673,327625.086754383,327625.086754383,86.60957418,90.64565557072,0.0679176206820573,163.842173410946,2156.28175297568,19.4986002101869,7396411.90615564,3994,22035,85399.47201414,13992035.102944,11.2758380426903,1847.4578119442,0.0279923,4.58631927077122,248463.09127068,40708732.8861905,0.0770796346374845,0.0694759047129733,0.070822680529472
2017-07-02,27380,547,4495538,8218.53382084095,2.79204418345798,1289115174.66928,461710162.8645066165999607873,248928.126376983,0.000817955564267712,0.142522992186654,0.0123764768861023,508.949605098543,1970.81469477,9.72304187124369,343400.570415481,343400.570415481,74.80693978,96.1700569716948,0.0691749875008767,174.242952078027,2342.30876340488,19.9358970916103,7398377.72085041,3571,22885,98899.61737035,17232561.2899971,20.2132620685462,3522.0184539503,0.01544851,2.69179398760692,462580.50243868,80601392.3186526,0.0752229267852812,0.070264701991825,0.0711356631204645
2017-07-03,22355,547,3979659,7275.42778793419,2.8695861789449,1329238824.35991,463216206.6129860075547654191,222294.74684261,0.000884963429250264,0.158955722510639,0.0179618408237847,602.1242768703,1970.81469477,9.72045249133737,353994.598406346,353994.598406346,72.7127473,98.3757174652898,0.0703853902756435,179.618408237847,2445.80374525243,24.0950677117336,7400348.53554518,3788,19058,101775.1193653,18280684.9386121,13.3823352241484,2403.71375146681,0.01805459,3.24293671718695,255040.54470182,45809976.6754544,0.0744697099141448,0.0703722927468219,0.0710523391358031
2017-07-04,35539,549,5221484,9510.89981785064,2.9077315380869,1351718938.62547,464870611.650350147255644298,217164.448266085,0.000682176185910796,0.124570358113907,0.012819033147457,597.688578230527,1978.02059859,9.75338649287398,361201.020223333,361201.020223333,98.93422835,99.8847342387105,0.0702404764156144,182.607309792835,2498.93647988529,26.6813805844321,7402326.55614377,4798,30714,74820.68319098,13662803.6743668,5.85398848297552,1068.9810884344,0.01380754,2.52135773425696,179799.40226611,32832685.1501741,0.0729996819351601,0.070390790031673,0.0710541137497334
2017-07-05,33951,550,6400148,11636.6327272727,3.29356897917802,1547972025.78821,469998362.1337541572888461257,232003.738081046,0.000755302249397175,0.157811935760232,0.0209335770632709,916.256099023907,1981.6235505,9.76270081612629,414038.020808307,1339939.32601458,57.21896833,112.606381950142,0.080111343544706,208.938786937528,2898.7340570481,44.0919071545197,7408734.62738657,5806,30243,129480.39510773,27053476.6860009,10.4586125535069,2185.20981997934,0.02838576,5.9308862606998,316299.81945571,66087300.5856352,0.0734948636417272,0.0742178909018059,0.0728588097119529
2017-07-06,49980,548,8714257,15901.9288321168,3.25857424741801,1560577862.01034,478914317.5874824425536765246,301438.387601249,0.00056458040109514,0.118891683632418,0.0210584149576923,868.503748934815,1974.41764668,9.72460849102148,415781.061035777,415781.061035777,41.80131004,110.629562679216,0.080894482071931,210.584149576923,2903.37395175024,44.300296298773,7410709.04503325,7305,39257,177284.13386046,37333228.5624864,14.3540939799567,3022.74467371641,0.02700255,5.68630902815834,563498.66737116,118663887.656085,0.0734966866324722,0.073570735653699,0.0728161454940059
2017-07-07,33193,546,5444783,9972.13003663004,2.95765643307142,1422449454.379,480938028.6613733761370421705,307286.934728644,0.000803159167345277,0.154121572262844,0.0191894183032573,757.045162955087,1967.21174286,9.68654587454199,377496.490248204,377496.490248204,76.4822484,99.7825277485984,0.0768874308337571,191.894183032573,2636.36722099136,36.7013582210034,7412676.25677611,4912,26658,96920.2188931,18598426.2238296,10.7329076500113,2059.58254506296,0.027473655,5.27203458114376,286117.852134,54904351.4862885,0.0738800185757981,0.0760890311710389,0.0732635045888803
2017-07-08,32283,557,5015679,9004.80969479354,3.21167500265289,1555351619.64857,484280513.5525309271180246642,331228.297234925,0.000690269180024661,0.144795303119766,0.0204899850928205,704.573944980781,2006.84421387,9.87902150484017,420968.550632774,420968.550632774,74.34561892,107.695421822036,0.0821487809113692,209.766432154182,2703.89752571998,44.6705273983068,7414683.10098998,4866,27644,99732.61651718,20920555.1362101,8.86902497072421,1860.42372479517,0.013574585,2.84749226342368,245175.3262907,51429553.4482376,0.0740799139597717,0.0774839189291575,0.0739163962408165
